id,hotel_id,id_photo,category,url,name_jpg,local_path,file_size_bytes,content_type,status,error_message,created_at,downloaded_at
952bc864-94cb-49fa-9b4e-59aa50dbde0e,624def06-27ca-4ade-9766-41a9b7d2c6a6,28533217,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28533217.jpg?k=b8cf051e1bb0861b473a8fad8324e566ee8b5275f76462fe6519dc85f80779c4&o=&hp=1,28533217.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28533217_highr.jpg,129588,image/jpeg,done,,2026-06-02 23:54:47.82311+01,2026-06-02 23:54:47.822666+01
703cd89f-62c0-4919-bfca-2fac9ee31171,624def06-27ca-4ade-9766-41a9b7d2c6a6,28533955,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28533955.jpg?k=10ba052b382c2c6c5fd71c8609d550da47b2ce018e56fea8f37f66affd6d68d3&o=&hp=1,28533955.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28533955_highr.jpg,124444,image/jpeg,done,,2026-06-02 23:54:47.950973+01,2026-06-02 23:54:47.950494+01
c424432d-6315-4e0e-b9da-17a66a4339bd,624def06-27ca-4ade-9766-41a9b7d2c6a6,28533953,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28533953.jpg?k=ef5c632563c5138b2f598c499c8eb6972cfa67e162131b8dda786f2de01dbd89&o=&hp=1,28533953.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28533953_highr.jpg,144685,image/jpeg,done,,2026-06-02 23:54:48.065619+01,2026-06-02 23:54:48.065211+01
0a349336-6895-4d05-be6b-1679f12255a4,624def06-27ca-4ade-9766-41a9b7d2c6a6,28533954,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28533954.jpg?k=f9104fd13e74a858ed6dda9e9944e5b63debb482daca384511c492c9c9a11132&o=&hp=1,28533954.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28533954_highr.jpg,151727,image/jpeg,done,,2026-06-02 23:54:48.175769+01,2026-06-02 23:54:48.175327+01
2da3114c-598c-4cfd-96e3-4017a8115c1a,624def06-27ca-4ade-9766-41a9b7d2c6a6,28533954,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28533954.jpg?k=f9104fd13e74a858ed6dda9e9944e5b63debb482daca384511c492c9c9a11132&o=&hp=1,28533954.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28533954_thumb.jpg,7246,image/jpeg,done,,2026-06-02 23:54:48.299724+01,2026-06-02 23:54:48.299351+01
342e470a-bdd4-40a0-91f8-e222ddb1afdc,624def06-27ca-4ade-9766-41a9b7d2c6a6,28534451,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28534451.jpg?k=3a98bccc843df3cec323293e29572d285ed7a370bc8fd38cec209290317bbbfa&o=&hp=1,28534451.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28534451_highr.jpg,122091,image/jpeg,done,,2026-06-02 23:54:48.408203+01,2026-06-02 23:54:48.407903+01
6214045a-f537-48bc-8682-c34dc4c97cf4,624def06-27ca-4ade-9766-41a9b7d2c6a6,212072735,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/212072735.jpg?k=6d64bcc944e9bf9ed77dbbe5e102cd740a1f937c52c4952a14d3a5d07eb94632&o=&hp=1,212072735.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\212072735_highr.jpg,67987,image/jpeg,done,,2026-06-02 23:54:48.508302+01,2026-06-02 23:54:48.507516+01
517cb3ff-f86e-4583-8b85-236b4b7d4c8f,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535161,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28535161.jpg?k=a7ec6a6fe6726fac2c551cf7a96325b79c554cc1b0544003ce962e85b0403fde&o=&hp=1,28535161.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535161_highr.jpg,110811,image/jpeg,done,,2026-06-02 23:54:48.608221+01,2026-06-02 23:54:48.607762+01
2709c1d2-85a2-42c0-ab57-d9b71bd20f53,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535162,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28535162.jpg?k=d4fdcc0fbbfcfb0f283fd22a9a6f651096deb1b8a05f12ea2d2fc1a851e0ab64&o=&hp=1,28535162.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535162_highr.jpg,108811,image/jpeg,done,,2026-06-02 23:54:48.71079+01,2026-06-02 23:54:48.71038+01
3aee81fe-73ab-48d7-9fb1-28d13ea5787b,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535160,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28535160.jpg?k=c10a58870462cb5e4416fd34ea5b50941c3887498a73523cfd94d90604af163f&o=&hp=1,28535160.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535160_highr.jpg,77008,image/jpeg,done,,2026-06-02 23:54:48.819431+01,2026-06-02 23:54:48.819005+01
6479d780-9429-44e6-a466-1462bd001b8a,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535451,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28535451.jpg?k=b3760dbc5df6c92bfeb69d078ebfad4e174d245c2b52686e4b273e18b643866b&o=&hp=1,28535451.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535451_large.jpg,54332,image/jpeg,done,,2026-06-02 23:54:48.919199+01,2026-06-02 23:54:48.918782+01
113c3aaa-34c5-4147-a624-ef02c9d32956,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535453,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28535453.jpg?k=e07b61ae61929e46f364c3e2cb5b49d1ffe2ef8ac0300d5783e263e09620717f&o=&hp=1,28535453.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535453_large.jpg,83939,image/jpeg,done,,2026-06-02 23:54:49.028465+01,2026-06-02 23:54:49.028009+01
046bd492-317b-41da-b8d1-5514880d69ea,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535452,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28535452.jpg?k=cde09ecf0420b7003f39e6ce3618bebcfd91b8a8637477e92f98491cc2053883&o=&hp=1,28535452.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535452_large.jpg,62290,image/jpeg,done,,2026-06-02 23:54:49.134245+01,2026-06-02 23:54:49.133827+01
c9176b06-0717-47f4-a223-bd22d6cd39a5,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535961,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28535961.jpg?k=979eaac1cf932ede7dfcd78a17b13f697a6078d4edb0fc2dbe9bf75573d7a4af&o=&hp=1,28535961.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535961_large.jpg,73977,image/jpeg,done,,2026-06-02 23:54:49.237354+01,2026-06-02 23:54:49.237038+01
12f4d2a7-98ea-4a63-9455-1cee58952193,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535960,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28535960.jpg?k=f45f35c8f51dd3bd698a4b49d6f81a35ddd7075ac5191d4afa0855680fa1771d&o=&hp=1,28535960.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535960_large.jpg,43866,image/jpeg,done,,2026-06-02 23:54:49.329512+01,2026-06-02 23:54:49.329138+01
9fa9c06d-ec93-4bd3-a9c8-b69a6d7be37d,624def06-27ca-4ade-9766-41a9b7d2c6a6,28536309,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28536309.jpg?k=e8d3daa268c649661034cd42bb5acbe7a79b59e347b790ba4a2a1b3c86a1ec36&o=&hp=1,28536309.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28536309_large.jpg,62436,image/jpeg,done,,2026-06-02 23:54:49.420195+01,2026-06-02 23:54:49.419899+01
19d11d61-2960-4404-9318-ef31273df5bd,624def06-27ca-4ade-9766-41a9b7d2c6a6,28536308,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28536308.jpg?k=54098652c67064c472e810c86589fa2e981323f66ddfa72b92f734d07777d6a9&o=&hp=1,28536308.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28536308_large.jpg,65222,image/jpeg,done,,2026-06-02 23:54:49.52489+01,2026-06-02 23:54:49.524451+01
2180714e-17d5-4cc3-a4ba-a3725179d2bc,624def06-27ca-4ade-9766-41a9b7d2c6a6,28536308,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28536308.jpg?k=54098652c67064c472e810c86589fa2e981323f66ddfa72b92f734d07777d6a9&o=&hp=1,28536308.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28536308_thumb.jpg,5258,image/jpeg,done,,2026-06-02 23:54:49.655189+01,2026-06-02 23:54:49.654839+01
9037cf35-4e11-4537-82e7-990741487015,624def06-27ca-4ade-9766-41a9b7d2c6a6,28583156,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28583156.jpg?k=ccc79a7aabbf027df8e54f603b5d3923bb8fbcdcfcf32edc3e2f571d7e528762&o=&hp=1,28583156.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28583156_large.jpg,121766,image/jpeg,done,,2026-06-02 23:54:47.398162+01,2026-06-02 23:54:47.39761+01
9e74ef60-2dad-4f87-88e6-4f1c300417c4,624def06-27ca-4ade-9766-41a9b7d2c6a6,28583368,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28583368.jpg?k=bafc8b68f538f95281bda717084e76eeccf0b3238ae469a20d1cc13be8237bf7&o=&hp=1,28583368.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28583368_large.jpg,115798,image/jpeg,done,,2026-06-02 23:54:47.557838+01,2026-06-02 23:54:47.557383+01
0e5a88c6-351d-4188-844c-c54bad60d04a,624def06-27ca-4ade-9766-41a9b7d2c6a6,28532987,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28532987.jpg?k=014ff6af286077a9005a9922d420e9c4902dbcb5ab2b3d313ac651d4a88a15ed&o=&hp=1,28532987.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28532987_large.jpg,96344,image/jpeg,done,,2026-06-02 23:54:47.666025+01,2026-06-02 23:54:47.665579+01
aa4af6a7-5184-4e8d-8473-6f4429c76ff5,624def06-27ca-4ade-9766-41a9b7d2c6a6,28533217,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28533217.jpg?k=b8cf051e1bb0861b473a8fad8324e566ee8b5275f76462fe6519dc85f80779c4&o=&hp=1,28533217.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28533217_large.jpg,102419,image/jpeg,done,,2026-06-02 23:54:47.803717+01,2026-06-02 23:54:47.802729+01
c2aa7b02-6af5-426b-bdc4-89357a3af135,624def06-27ca-4ade-9766-41a9b7d2c6a6,28533955,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28533955.jpg?k=10ba052b382c2c6c5fd71c8609d550da47b2ce018e56fea8f37f66affd6d68d3&o=&hp=1,28533955.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28533955_large.jpg,94963,image/jpeg,done,,2026-06-02 23:54:47.91235+01,2026-06-02 23:54:47.911859+01
79d95bcf-e024-40a1-83fb-7d3c61c3749e,624def06-27ca-4ade-9766-41a9b7d2c6a6,28533955,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28533955.jpg?k=10ba052b382c2c6c5fd71c8609d550da47b2ce018e56fea8f37f66affd6d68d3&o=&hp=1,28533955.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28533955_thumb.jpg,6000,image/jpeg,done,,2026-06-02 23:54:48.02502+01,2026-06-02 23:54:48.024539+01
78005c53-b8c9-4185-bdb9-589dc34c307e,624def06-27ca-4ade-9766-41a9b7d2c6a6,28533953,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28533953.jpg?k=ef5c632563c5138b2f598c499c8eb6972cfa67e162131b8dda786f2de01dbd89&o=&hp=1,28533953.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28533953_thumb.jpg,7222,image/jpeg,done,,2026-06-02 23:54:48.13656+01,2026-06-02 23:54:48.136106+01
20b06399-0c0e-4fbf-8576-4b17590379ff,624def06-27ca-4ade-9766-41a9b7d2c6a6,28534449,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28534449.jpg?k=67c938946c288e3d0608c79761096d8ac98b9a1a79a8c6bccae6212f9008da7b&o=&hp=1,28534449.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28534449_large.jpg,76203,image/jpeg,done,,2026-06-02 23:54:48.244364+01,2026-06-02 23:54:48.243915+01
53e92bb6-69df-4ccf-9b44-d2c23ded394b,624def06-27ca-4ade-9766-41a9b7d2c6a6,28534449,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28534449.jpg?k=67c938946c288e3d0608c79761096d8ac98b9a1a79a8c6bccae6212f9008da7b&o=&hp=1,28534449.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28534449_thumb.jpg,5818,image/jpeg,done,,2026-06-02 23:54:48.349074+01,2026-06-02 23:54:48.348596+01
5821f4f5-5e0b-42f4-97e0-9f96a576c4f7,624def06-27ca-4ade-9766-41a9b7d2c6a6,28534451,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28534451.jpg?k=3a98bccc843df3cec323293e29572d285ed7a370bc8fd38cec209290317bbbfa&o=&hp=1,28534451.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28534451_thumb.jpg,6588,image/jpeg,done,,2026-06-02 23:54:48.455853+01,2026-06-02 23:54:48.455543+01
5d557460-8689-4f90-964f-2acad8e95b0f,624def06-27ca-4ade-9766-41a9b7d2c6a6,212072735,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/212072735.jpg?k=6d64bcc944e9bf9ed77dbbe5e102cd740a1f937c52c4952a14d3a5d07eb94632&o=&hp=1,212072735.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\212072735_thumb.jpg,4412,image/jpeg,done,,2026-06-02 23:54:48.558347+01,2026-06-02 23:54:48.557891+01
87e83965-f8b1-4cb7-9741-1f1f2c3f7283,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535161,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28535161.jpg?k=a7ec6a6fe6726fac2c551cf7a96325b79c554cc1b0544003ce962e85b0403fde&o=&hp=1,28535161.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535161_thumb.jpg,6254,image/jpeg,done,,2026-06-02 23:54:48.661542+01,2026-06-02 23:54:48.661116+01
3712c583-91c5-4400-9098-5aea9328fe7b,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535162,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28535162.jpg?k=d4fdcc0fbbfcfb0f283fd22a9a6f651096deb1b8a05f12ea2d2fc1a851e0ab64&o=&hp=1,28535162.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535162_thumb.jpg,5973,image/jpeg,done,,2026-06-02 23:54:48.762594+01,2026-06-02 23:54:48.762124+01
721f2c50-45bb-488f-b0c8-52f94a5f410a,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535160,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28535160.jpg?k=c10a58870462cb5e4416fd34ea5b50941c3887498a73523cfd94d90604af163f&o=&hp=1,28535160.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535160_thumb.jpg,4828,image/jpeg,done,,2026-06-02 23:54:48.864438+01,2026-06-02 23:54:48.863984+01
29bfb6bf-d8ba-4074-bcdb-70e505754b64,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535451,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28535451.jpg?k=b3760dbc5df6c92bfeb69d078ebfad4e174d245c2b52686e4b273e18b643866b&o=&hp=1,28535451.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535451_thumb.jpg,4592,image/jpeg,done,,2026-06-02 23:54:48.967845+01,2026-06-02 23:54:48.967415+01
ffcfb364-4922-49c7-9c3f-0f3994fc3abb,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535453,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28535453.jpg?k=e07b61ae61929e46f364c3e2cb5b49d1ffe2ef8ac0300d5783e263e09620717f&o=&hp=1,28535453.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535453_thumb.jpg,6892,image/jpeg,done,,2026-06-02 23:54:49.070822+01,2026-06-02 23:54:49.070395+01
6fa19ba0-0652-4472-9ca6-9b3dc7e8ed49,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535452,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28535452.jpg?k=cde09ecf0420b7003f39e6ce3618bebcfd91b8a8637477e92f98491cc2053883&o=&hp=1,28535452.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535452_thumb.jpg,4704,image/jpeg,done,,2026-06-02 23:54:49.181051+01,2026-06-02 23:54:49.18061+01
e957dc14-9842-4661-b931-65a2ecc27133,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535961,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28535961.jpg?k=979eaac1cf932ede7dfcd78a17b13f697a6078d4edb0fc2dbe9bf75573d7a4af&o=&hp=1,28535961.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535961_thumb.jpg,5787,image/jpeg,done,,2026-06-02 23:54:49.281181+01,2026-06-02 23:54:49.280753+01
a19a3dc2-84c9-4d3e-84ad-70aa206d7d7f,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535960,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28535960.jpg?k=f45f35c8f51dd3bd698a4b49d6f81a35ddd7075ac5191d4afa0855680fa1771d&o=&hp=1,28535960.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535960_thumb.jpg,4168,image/jpeg,done,,2026-06-02 23:54:49.389398+01,2026-06-02 23:54:49.388941+01
bcb58be4-aa8f-42cc-9bf6-795b50b29fd0,624def06-27ca-4ade-9766-41a9b7d2c6a6,28536309,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28536309.jpg?k=e8d3daa268c649661034cd42bb5acbe7a79b59e347b790ba4a2a1b3c86a1ec36&o=&hp=1,28536309.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28536309_thumb.jpg,5041,image/jpeg,done,,2026-06-02 23:54:49.528605+01,2026-06-02 23:54:49.52822+01
f435979c-5511-4f37-b5ad-43504320ffd1,624def06-27ca-4ade-9766-41a9b7d2c6a6,28536936,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28536936.jpg?k=7520c22748cdd10032907e67a327c09f21a7ee794410ffcdea0098199ee66872&o=&hp=1,28536936.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28536936_large.jpg,68969,image/jpeg,done,,2026-06-02 23:54:49.657174+01,2026-06-02 23:54:49.656761+01
0f2046d4-cf90-40d0-8ad8-7e797822c3a9,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535959,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28535959.jpg?k=788088649ac615bd77981b7be94b2d68bf095a7b092807f9b9a841f5732a799e&o=&hp=1,28535959.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535959_thumb.jpg,6716,image/jpeg,done,,2026-06-02 23:54:47.405822+01,2026-06-02 23:54:47.405085+01
32a03a76-84c2-4839-9489-452822215332,624def06-27ca-4ade-9766-41a9b7d2c6a6,28583368,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28583368.jpg?k=bafc8b68f538f95281bda717084e76eeccf0b3238ae469a20d1cc13be8237bf7&o=&hp=1,28583368.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28583368_highr.jpg,147880,image/jpeg,done,,2026-06-02 23:54:47.559564+01,2026-06-02 23:54:47.559128+01
9269f86b-a8f9-4093-9642-d4f1647b5fb6,624def06-27ca-4ade-9766-41a9b7d2c6a6,28583368,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28583368.jpg?k=bafc8b68f538f95281bda717084e76eeccf0b3238ae469a20d1cc13be8237bf7&o=&hp=1,28583368.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28583368_thumb.jpg,8379,image/jpeg,done,,2026-06-02 23:54:47.677085+01,2026-06-02 23:54:47.676533+01
fc1e05f5-a168-4298-babb-4b0eb0f482fb,624def06-27ca-4ade-9766-41a9b7d2c6a6,28532987,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28532987.jpg?k=014ff6af286077a9005a9922d420e9c4902dbcb5ab2b3d313ac651d4a88a15ed&o=&hp=1,28532987.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28532987_thumb.jpg,6531,image/jpeg,done,,2026-06-02 23:54:47.808484+01,2026-06-02 23:54:47.807957+01
d1fff271-892f-4817-82c7-dfd526721d60,624def06-27ca-4ade-9766-41a9b7d2c6a6,28533217,thumb_url,https://cf.bstatic.com/xdata/images/hotel/max200/28533217.jpg?k=b8cf051e1bb0861b473a8fad8324e566ee8b5275f76462fe6519dc85f80779c4&o=&hp=1,28533217.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28533217_thumb.jpg,7656,image/jpeg,done,,2026-06-02 23:54:47.922052+01,2026-06-02 23:54:47.921585+01
38c78f40-6ddb-46fe-a6f7-263abc5054a7,624def06-27ca-4ade-9766-41a9b7d2c6a6,28533953,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28533953.jpg?k=ef5c632563c5138b2f598c499c8eb6972cfa67e162131b8dda786f2de01dbd89&o=&hp=1,28533953.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28533953_large.jpg,111350,image/jpeg,done,,2026-06-02 23:54:48.032349+01,2026-06-02 23:54:48.031926+01
c7635088-774b-4be1-9184-89bcad2d953f,624def06-27ca-4ade-9766-41a9b7d2c6a6,28533954,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28533954.jpg?k=f9104fd13e74a858ed6dda9e9944e5b63debb482daca384511c492c9c9a11132&o=&hp=1,28533954.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28533954_large.jpg,117755,image/jpeg,done,,2026-06-02 23:54:48.146273+01,2026-06-02 23:54:48.14578+01
8fb519ed-2a54-4ee3-81c8-c94e1cd06526,624def06-27ca-4ade-9766-41a9b7d2c6a6,28534449,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28534449.jpg?k=67c938946c288e3d0608c79761096d8ac98b9a1a79a8c6bccae6212f9008da7b&o=&hp=1,28534449.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28534449_highr.jpg,96444,image/jpeg,done,,2026-06-02 23:54:48.291543+01,2026-06-02 23:54:48.291083+01
8e7d9b94-dedc-449a-a2a2-67b0792a4879,624def06-27ca-4ade-9766-41a9b7d2c6a6,28534451,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28534451.jpg?k=3a98bccc843df3cec323293e29572d285ed7a370bc8fd38cec209290317bbbfa&o=&hp=1,28534451.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28534451_large.jpg,94221,image/jpeg,done,,2026-06-02 23:54:48.394187+01,2026-06-02 23:54:48.393481+01
ba365cba-4270-4180-bf6a-d709eb1a14f7,624def06-27ca-4ade-9766-41a9b7d2c6a6,212072735,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/212072735.jpg?k=6d64bcc944e9bf9ed77dbbe5e102cd740a1f937c52c4952a14d3a5d07eb94632&o=&hp=1,212072735.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\212072735_large.jpg,49815,image/jpeg,done,,2026-06-02 23:54:48.482259+01,2026-06-02 23:54:48.481842+01
31b865bd-47dc-4743-b7ec-768c19cd2ce9,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535161,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28535161.jpg?k=a7ec6a6fe6726fac2c551cf7a96325b79c554cc1b0544003ce962e85b0403fde&o=&hp=1,28535161.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535161_large.jpg,86163,image/jpeg,done,,2026-06-02 23:54:48.591682+01,2026-06-02 23:54:48.590981+01
3bcdb92b-16e4-4938-82ff-c9b7a1bf2505,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535162,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28535162.jpg?k=d4fdcc0fbbfcfb0f283fd22a9a6f651096deb1b8a05f12ea2d2fc1a851e0ab64&o=&hp=1,28535162.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535162_large.jpg,82817,image/jpeg,done,,2026-06-02 23:54:48.701669+01,2026-06-02 23:54:48.701209+01
b3b6985b-9c95-40f5-96eb-56a0694a3de9,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535160,large_url,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28535160.jpg?k=c10a58870462cb5e4416fd34ea5b50941c3887498a73523cfd94d90604af163f&o=&hp=1,28535160.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535160_large.jpg,60416,image/jpeg,done,,2026-06-02 23:54:48.797953+01,2026-06-02 23:54:48.797557+01
44d9ec7b-7d72-4de1-a70e-21fc1ce577bb,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535451,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28535451.jpg?k=b3760dbc5df6c92bfeb69d078ebfad4e174d245c2b52686e4b273e18b643866b&o=&hp=1,28535451.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535451_highr.jpg,71091,image/jpeg,done,,2026-06-02 23:54:48.917781+01,2026-06-02 23:54:48.917364+01
99f6a487-f374-40ce-b486-eca0ae9f25e7,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535453,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28535453.jpg?k=e07b61ae61929e46f364c3e2cb5b49d1ffe2ef8ac0300d5783e263e09620717f&o=&hp=1,28535453.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535453_highr.jpg,106208,image/jpeg,done,,2026-06-02 23:54:49.030173+01,2026-06-02 23:54:49.029779+01
2b958855-38d9-4e69-884f-9221400aca91,624def06-27ca-4ade-9766-41a9b7d2c6a6,28535452,highres_url,https://cf.bstatic.com/xdata/images/hotel/max1280x900/28535452.jpg?k=cde09ecf0420b7003f39e6ce3618bebcfd91b8a8637477e92f98491cc2053883&o=&hp=1,28535452.jpg,data\images\624def06-27ca-4ade-9766-41a9b7d2c6a6\28535452_highr.jpg,79711,image/jpeg,done,,2026-06-02 23:54:49.13621+01,2026-06-02 23:54:49.135795+01
